,t_s,Ewe_V,I_A,Cycle
387,0.3880000114440918,0.07770683616399765,3.0096866794337984e-06,0.0
388,0.3890000283718109,0.07789033651351929,3.0096866794337984e-06,0.0
389,0.39000001549720764,0.07808218151330948,2.451349473631126e-06,0.0
390,0.39100003242492676,0.07829905301332474,2.172177119064145e-06,0.0
391,0.3920000195503235,0.07853259891271591,2.451349473631126e-06,0.0
392,0.3930000066757202,0.07873278856277466,1.3346636933420086e-06,0.0
393,0.39400002360343933,0.07890795171260834,2.7305181902193e-06,0.0
394,0.39500001072883606,0.07911647856235504,3.0096866794337984e-06,0.0
395,0.3960000276565552,0.07931666076183319,3.2888590340007795e-06,0.0
396,0.3970000147819519,0.07951685786247253,3.2888590340007795e-06,0.0
397,0.398000031709671,0.07970870286226273,2.451349473631126e-06,0.0
398,0.39900001883506775,0.07990889251232147,3.5680277505889535e-06,0.0
399,0.4000000059604645,0.08010907471179962,3.5680277505889535e-06,0.0
400,0.4010000228881836,0.08031760156154633,2.451349473631126e-06,0.0
401,0.4020000100135803,0.08050110936164856,3.847203970508417e-06,0.0
402,0.40300002694129944,0.08074299246072769,3.5680277505889535e-06,0.0
403,0.40400001406669617,0.08092650771141052,2.7305181902193e-06,0.0
404,0.4050000309944153,0.08111000806093216,3.2888590340007795e-06,0.0
405,0.406000018119812,0.0812935084104538,3.0096866794337984e-06,0.0
406,0.40700000524520874,0.08151037991046906,2.172177119064145e-06,0.0
407,0.40800002217292786,0.08173558861017227,2.451349473631126e-06,0.0
408,0.4090000092983246,0.08192743360996246,3.0096866794337984e-06,0.0
409,0.4100000262260437,0.08209425210952759,2.451349473631126e-06,0.0
410,0.41100001335144043,0.08231112360954285,3.0096866794337984e-06,0.0
411,0.41200003027915955,0.08250297605991364,3.0096866794337984e-06,0.0
412,0.4130000174045563,0.08270316570997238,1.6138321825565072e-06,0.0
413,0.4140000343322754,0.08291169255971909,1.6138321825565072e-06,0.0
414,0.4150000214576721,0.08317025750875473,2.451349473631126e-06,0.0
415,0.41600000858306885,0.083345428109169,3.2888590340007795e-06,0.0
416,0.41700002551078796,0.08351224660873413,2.172177119064145e-06,0.0
417,0.4180000126361847,0.08372077345848083,3.847203970508417e-06,0.0
418,0.4190000295639038,0.08392096310853958,3.5680277505889535e-06,0.0
419,0.42000001668930054,0.08416285365819931,1.6138321825565072e-06,0.0
420,0.42100003361701965,0.08432133495807648,2.172177119064145e-06,0.0
421,0.4220000207424164,0.08452151715755463,3.847203970508417e-06,0.0
422,0.4230000078678131,0.08472170680761337,3.5680277505889535e-06,0.0
423,0.4240000247955322,0.08493023365736008,2.451349473631126e-06,0.0
424,0.42500001192092896,0.08515544980764389,3.5680277505889535e-06,0.0
425,0.42600002884864807,0.08528056740760803,3.5680277505889535e-06,0.0
426,0.4270000159740448,0.08553913980722427,3.5680277505889535e-06,0.0
427,0.4280000329017639,0.08572264760732651,2.172177119064145e-06,0.0
428,0.42900002002716064,0.08585610240697861,4.126372459722916e-06,0.0
429,0.4300000071525574,0.08610633760690689,3.2888590340007795e-06,0.0
430,0.4310000240802765,0.08629818260669708,3.2888590340007795e-06,0.0
431,0.4320000112056732,0.08654007315635681,2.7305181902193e-06,0.0
432,0.43300002813339233,0.08666519075632095,3.2888590340007795e-06,0.0
433,0.43400001525878906,0.08694878220558167,3.0096866794337984e-06,0.0
434,0.4350000321865082,0.0871322900056839,3.0096866794337984e-06,0.0
435,0.4360000193119049,0.08732413500547409,2.7305181902193e-06,0.0
436,0.43700000643730164,0.08752432465553284,4.405545041663572e-06,0.0
437,0.43800002336502075,0.08771616965532303,3.0096866794337984e-06,0.0
438,0.4390000104904175,0.08790801465511322,5.5222308219526894e-06,0.0
439,0.4400000274181366,0.08810821175575256,4.405545041663572e-06,0.0
440,0.4410000145435333,0.08827502280473709,3.0096866794337984e-06,0.0
441,0.44200003147125244,0.08845018595457077,4.405545041663572e-06,0.0
442,0.44300001859664917,0.08871711045503616,3.2888590340007795e-06,0.0
443,0.4440000355243683,0.08887558430433273,4.405545041663572e-06,0.0
444,0.445000022649765,0.08905909955501556,3.847203970508417e-06,0.0
445,0.44600000977516174,0.08928430825471878,4.684717623604229e-06,0.0
446,0.44700002670288086,0.08951785415410995,3.2888590340007795e-06,0.0
447,0.4480000138282776,0.08970969915390015,4.405545041663572e-06,0.0
448,0.4490000307559967,0.08988486230373383,4.405545041663572e-06,0.0
449,0.45000001788139343,0.09010172635316849,3.847203970508417e-06,0.0
450,0.45100003480911255,0.09027688950300217,3.2888590340007795e-06,0.0
451,0.4520000219345093,0.09051044285297394,3.847203970508417e-06,0.0
452,0.453000009059906,0.09068560600280762,4.963889750797534e-06,0.0
453,0.4540000259876251,0.09089413285255432,5.243054602033226e-06,0.0
454,0.45500001311302185,0.09105261415243149,3.847203970508417e-06,0.0
455,0.45600003004074097,0.09129451215267181,3.2888590340007795e-06,0.0
456,0.4570000171661377,0.09151138365268707,2.172177119064145e-06,0.0
457,0.4580000340938568,0.09166986495256424,2.451349473631126e-06,0.0
458,0.45900002121925354,0.09187839180231094,3.5680277505889535e-06,0.0
459,0.46000000834465027,0.0920952558517456,3.847203970508417e-06,0.0
460,0.4610000252723694,0.09227876365184784,3.847203970508417e-06,0.0
461,0.4620000123977661,0.0924956351518631,4.963889750797534e-06,0.0
462,0.46300002932548523,0.09267079830169678,3.5680277505889535e-06,0.0
463,0.46400001645088196,0.09287098050117493,3.847203970508417e-06,0.0
464,0.4650000333786011,0.0931045264005661,3.0096866794337984e-06,0.0
465,0.4660000205039978,0.09327968955039978,4.126372459722916e-06,0.0
466,0.46700000762939453,0.09347987920045853,4.684717623604229e-06,0.0
467,0.46800002455711365,0.09369675070047379,3.847203970508417e-06,0.0
468,0.4690000116825104,0.0938635766506195,3.0096866794337984e-06,0.0
469,0.4700000286102295,0.09411381185054779,3.847203970508417e-06,0.0
470,0.4710000157356262,0.09427229315042496,3.847203970508417e-06,0.0
471,0.47200003266334534,0.0944724828004837,4.126372459722916e-06,0.0
472,0.47300001978874207,0.09467266499996185,4.405545041663572e-06,0.0
473,0.4740000367164612,0.09488953649997711,5.243054602033226e-06,0.0
474,0.4750000238418579,0.09511474519968033,4.405545041663572e-06,0.0
475,0.47600001096725464,0.09526488184928894,4.684717623604229e-06,0.0
476,0.47700002789497375,0.09545672684907913,4.405545041663572e-06,0.0
477,0.4780000150203705,0.09566526114940643,4.963889750797534e-06,0.0
478,0.4790000319480896,0.09589880704879761,4.684717623604229e-06,0.0
479,0.48000001907348633,0.09605728834867477,6.359744475048501e-06,0.0
480,0.48100003600120544,0.09630751609802246,4.684717623604229e-06,0.0
481,0.4820000231266022,0.09647434204816818,2.7305181902193e-06,0.0
482,0.4830000102519989,0.09665784239768982,4.126372459722916e-06,0.0
483,0.484000027179718,0.09684969484806061,5.5222308219526894e-06,0.0
484,0.48500001430511475,0.09705821424722672,3.2888590340007795e-06,0.0
485,0.48600003123283386,0.09727509319782257,5.243054602033226e-06,0.0
486,0.4870000183582306,0.09746693819761276,4.963889750797534e-06,0.0
487,0.4880000352859497,0.09770882874727249,4.963889750797534e-06,0.0
488,0.48900002241134644,0.09790067374706268,4.684717623604229e-06,0.0
489,0.49000000953674316,0.09807583689689636,4.963889750797534e-06,0.0
490,0.4910000264644623,0.09829270839691162,5.5222308219526894e-06,0.0
491,0.492000013589859,0.0984678715467453,5.243054602033226e-06,0.0
492,0.4930000305175781,0.09866806119680405,3.5680277505889535e-06,0.0
493,0.49400001764297485,0.09887658804655075,4.684717623604229e-06,0.0
494,0.49500003457069397,0.09911013394594193,6.359744475048501e-06,0.0
495,0.4960000216960907,0.0992852970957756,4.126372459722916e-06,0.0
496,0.4970000088214874,0.09951051324605942,4.405545041663572e-06,0.0
497,0.49800002574920654,0.09967733174562454,4.126372459722916e-06,0.0
498,0.49900001287460327,0.09987752139568329,4.405545041663572e-06,0.0
499,0.5,0.1001027300953865,6.359744475048501e-06,0.0
500,0.5010000467300415,0.10030291974544525,5.243054602033226e-06,0.0
501,0.5020000338554382,0.10046140104532242,5.5222308219526894e-06,0.0
502,0.503000020980835,0.10070329159498215,5.243054602033226e-06,0.0
503,0.5040000081062317,0.10089513659477234,4.963889750797534e-06,0.0
504,0.5049999952316284,0.10107029974460602,4.963889750797534e-06,0.0
505,0.5060000419616699,0.1013205349445343,5.243054602033226e-06,0.0
506,0.5070000290870667,0.10152071714401245,5.801399765914539e-06,0.0
507,0.5080000162124634,0.1016625165939331,6.0805718931078445e-06,0.0
508,0.5090000033378601,0.10190440714359283,6.918085546203656e-06,0.0
509,0.5100000500679016,0.10209625214338303,4.963889750797534e-06,0.0
510,0.5110000371932983,0.1023298129439354,5.5222308219526894e-06,0.0
511,0.5120000243186951,0.10252165049314499,6.0805718931078445e-06,0.0
512,0.5130000114440918,0.10268848389387131,4.684717623604229e-06,0.0
513,0.5139999985694885,0.10285529494285583,4.126372459722916e-06,0.0
514,0.51500004529953,0.10309718549251556,6.0805718931078445e-06,0.0
515,0.5160000324249268,0.10331406444311142,5.5222308219526894e-06,0.0
516,0.5170000195503235,0.10347253829240799,5.243054602033226e-06,0.0
517,0.5180000066757202,0.1036977469921112,5.801399765914539e-06,0.0
518,0.5190000534057617,0.10387291014194489,5.801399765914539e-06,0.0
519,0.5200000405311584,0.10406476259231567,5.243054602033226e-06,0.0
520,0.5210000276565552,0.1043066531419754,6.359744475048501e-06,0.0
521,0.5220000147819519,0.10448181629180908,6.918085546203656e-06,0.0
522,0.5230000019073486,0.10468199849128723,6.359744475048501e-06,0.0
523,0.5240000486373901,0.1049155592918396,5.801399765914539e-06,0.0
524,0.5250000357627869,0.10509071499109268,5.243054602033226e-06,0.0
525,0.5260000228881836,0.10529091209173203,5.243054602033226e-06,0.0
526,0.5270000100135803,0.10549110174179077,5.5222308219526894e-06,0.0
527,0.527999997138977,0.10570795834064484,5.5222308219526894e-06,0.0
528,0.5290000438690186,0.10589147359132767,4.684717623604229e-06,0.0
529,0.5300000309944153,0.1061333566904068,6.638912964263e-06,0.0
530,0.531000018119812,0.10632520169019699,5.801399765914539e-06,0.0
531,0.5320000052452087,0.10649202764034271,7.197254035418155e-06,0.0
532,0.5330000519752502,0.10667552798986435,4.405545041663572e-06,0.0
533,0.534000039100647,0.10690073668956757,6.359744475048501e-06,0.0
534,0.5350000262260437,0.10705087333917618,7.197254035418155e-06,0.0
535,0.5360000133514404,0.10728442668914795,5.801399765914539e-06,0.0
536,0.5370000004768372,0.10747627168893814,6.638912964263e-06,0.0
537,0.5380000472068787,0.10770982503890991,6.918085546203656e-06,0.0
538,0.5390000343322754,0.10792669653892517,6.638912964263e-06,0.0
539,0.5400000214576721,0.10812687873840332,6.359744475048501e-06,0.0
540,0.5410000085830688,0.1083187386393547,6.638912964263e-06,0.0
541,0.5420000553131104,0.10850223153829575,6.638912964263e-06,0.0
542,0.5430000424385071,0.10870242118835449,6.638912964263e-06,0.0
543,0.5440000295639038,0.10889427363872528,7.476426617358811e-06,0.0
544,0.5450000166893005,0.10911113768815994,6.359744475048501e-06,0.0
545,0.5460000038146973,0.10931131988763809,6.0805718931078445e-06,0.0
546,0.5470000505447388,0.10953652858734131,5.801399765914539e-06,0.0
547,0.5480000376701355,0.10970334708690643,6.0805718931078445e-06,0.0
548,0.5490000247955322,0.10987018048763275,5.5222308219526894e-06,0.0
549,0.550000011920929,0.11007869988679886,6.638912964263e-06,0.0
550,0.5509999990463257,0.11032059788703918,6.638912964263e-06,0.0
551,0.5520000457763672,0.11051244288682938,5.5222308219526894e-06,0.0
552,0.5530000329017639,0.11069595068693161,7.476426617358811e-06,0.0
553,0.5540000200271606,0.11090447753667831,6.359744475048501e-06,0.0
554,0.5550000071525574,0.11112134903669357,7.197254035418155e-06,0.0
555,0.5560000538825989,0.11130484938621521,6.638912964263e-06,0.0
556,0.5570000410079956,0.111496701836586,6.638912964263e-06,0.0
557,0.5580000281333923,0.1117052212357521,6.359744475048501e-06,0.0
558,0.5590000152587891,0.11190540343523026,6.0805718931078445e-06,0.0
559,0.5600000023841858,0.11208056658506393,5.243054602033226e-06,0.0
560,0.5610000491142273,0.11228075623512268,6.638912964263e-06,0.0
561,0.562000036239624,0.11255601048469543,5.243054602033226e-06,0.0
562,0.5630000233650208,0.11270615458488464,6.918085546203656e-06,0.0
563,0.5640000104904175,0.11289800703525543,5.801399765914539e-06,0.0
564,0.5649999976158142,0.113056480884552,6.359744475048501e-06,0.0
565,0.5660000443458557,0.11328168958425522,6.638912964263e-06,0.0
566,0.5670000314712524,0.11349856108427048,6.359744475048501e-06,0.0
567,0.5680000185966492,0.11369041353464127,6.918085546203656e-06,0.0
568,0.5690000057220459,0.11384054273366928,6.918085546203656e-06,0.0
569,0.5700000524520874,0.11409078538417816,7.75559510657331e-06,0.0
570,0.5710000395774841,0.11429931223392487,5.801399765914539e-06,0.0
571,0.5720000267028809,0.11449115723371506,6.638912964263e-06,0.0
572,0.5730000138282776,0.1146913468837738,6.638912964263e-06,0.0
573,0.5740000009536743,0.11491655558347702,7.197254035418155e-06,0.0
574,0.5750000476837158,0.11508337408304214,6.638912964263e-06,0.0
575,0.5760000348091125,0.11529190093278885,5.801399765914539e-06,0.0
576,0.5770000219345093,0.11548374593257904,6.918085546203656e-06,0.0
577,0.578000009059906,0.11574231833219528,7.476426617358811e-06,0.0
578,0.5790000557899475,0.11588411778211594,7.75559510657331e-06,0.0
579,0.5800000429153442,0.11612602323293686,6.638912964263e-06,0.0
580,0.581000030040741,0.11630117893218994,5.801399765914539e-06,0.0
581,0.5820000171661377,0.11653472483158112,6.918085546203656e-06,0.0
582,0.5830000042915344,0.11670155823230743,7.75559510657331e-06,0.0
583,0.5840000510215759,0.11686002463102341,7.197254035418155e-06,0.0
584,0.5850000381469727,0.1170685663819313,7.75559510657331e-06,0.0
585,0.5860000252723694,0.11731044948101044,6.918085546203656e-06,0.0
586,0.5870000123977661,0.11752732843160629,7.75559510657331e-06,0.0
587,0.5879999995231628,0.11769414693117142,6.638912964263e-06,0.0
588,0.5890000462532043,0.11790267378091812,8.872284524841234e-06,0.0
589,0.5900000333786011,0.11804447323083878,6.359744475048501e-06,0.0
590,0.5910000205039978,0.11828635632991791,8.313940270454623e-06,0.0
591,0.5920000076293945,0.11851990967988968,5.5222308219526894e-06,0.0
592,0.593000054359436,0.11865337938070297,5.801399765914539e-06,0.0
593,0.5940000414848328,0.11891193687915802,6.359744475048501e-06,0.0
594,0.5950000286102295,0.11906208097934723,7.75559510657331e-06,0.0
595,0.5960000157356262,0.11927895992994308,6.918085546203656e-06,0.0
596,0.597000002861023,0.11947914958000183,8.313940270454623e-06,0.0
597,0.5980000495910645,0.11970435827970505,7.476426617358811e-06,0.0
598,0.5990000367164612,0.11992122232913971,8.593112397647928e-06,0.0
599,0.6000000238418579,0.12010473012924194,7.197254035418155e-06,0.0
600,0.6010000109672546,0.12027989327907562,8.034771781240124e-06,0.0
601,0.6020000576972961,0.12043836712837219,8.034771781240124e-06,0.0
602,0.6030000448226929,0.12068860232830048,8.034771781240124e-06,0.0
603,0.6040000319480896,0.12088045477867126,8.034771781240124e-06,0.0
604,0.6050000190734863,0.12109731882810593,8.313940270454623e-06,0.0
605,0.6060000061988831,0.12126413732767105,7.197254035418155e-06,0.0
606,0.6070000529289246,0.12151437252759933,8.313940270454623e-06,0.0
607,0.6080000400543213,0.12168953567743301,8.313940270454623e-06,0.0
608,0.609000027179718,0.12188971787691116,8.593112397647928e-06,0.0
609,0.6100000143051147,0.12205655127763748,8.872284524841234e-06,0.0
610,0.6110000014305115,0.12230678647756577,7.75559510657331e-06,0.0
611,0.612000048160553,0.1224902868270874,8.872284524841234e-06,0.0
612,0.6130000352859497,0.12269046902656555,8.593112397647928e-06,0.0
613,0.6140000224113464,0.12288232147693634,9.151453014055733e-06,0.0
614,0.6150000095367432,0.12314088642597198,8.872284524841234e-06,0.0
615,0.6160000562667847,0.12329937517642975,9.151453014055733e-06,0.0
616,0.6170000433921814,0.12351623922586441,8.313940270454623e-06,0.0
617,0.6180000305175781,0.12372477352619171,9.430622412764933e-06,0.0
618,0.6190000176429749,0.12390828132629395,1.0268135156366043e-05,0.0
619,0.6200000047683716,0.12409177422523499,8.593112397647928e-06,0.0
620,0.6210000514984131,0.12430030852556229,9.430622412764933e-06,0.0
621,0.6220000386238098,0.12450049072504044,1.0547311831032857e-05,0.0
622,0.6230000257492065,0.12469234317541122,9.430622412764933e-06,0.0
623,0.6240000128746033,0.12489252537488937,9.709794539958239e-06,0.0
624,0.625,0.12512606382369995,9.430622412764933e-06,0.0
625,0.6260000467300415,0.12530958652496338,9.151453014055733e-06,0.0
626,0.6270000338554382,0.12550976872444153,8.872284524841234e-06,0.0
627,0.628000020980835,0.12567658722400665,8.872284524841234e-06,0.0
628,0.6290000081062317,0.12589344382286072,8.593112397647928e-06,0.0
629,0.6300000548362732,0.12609364092350006,9.988966667151544e-06,0.0
630,0.6310000419616699,0.1263105273246765,1.0547311831032857e-05,0.0
631,0.6320000290870667,0.12655240297317505,9.430622412764933e-06,0.0
632,0.6330000162124634,0.1267108917236328,8.593112397647928e-06,0.0
633,0.6340000033378601,0.1268860548734665,9.151453014055733e-06,0.0
